X,Y,StreamID,BasinID,Elevation,DrainageArea,XYDistanceToNextPixel,DownstreamDistance,3DDistanceToNextPixel,Slope,R2,ksn,FlowDistance_Catchment,ccID,segmentLocation,dSlopeToPrevSegment
826956.3085762198,7267436.503327956,0,6,2789.3,13041.0,2.9997503271163612,97.38182298414486,3.4056573557883185,0.7032093193414626,0.9967640706499662,30.564,549.76,6_0_0.0,4.0,
826953.3088339516,7267436.496374598,0,6,2786.7,13212.0,4.243092470103968,101.62491545424884,4.626427748258113,0.6865712347784493,0.9948854459872827,30.828,546.76,6_0_0.0,4.0,
826950.3094790138,7267433.495090928,0,6,2783.3,13302.0,2.9994831413535237,104.62439859560236,3.3010451549871433,0.6658303637236256,0.9943977425148423,30.721,542.51,6_0_0.0,4.0,
826947.3099987148,7267433.499220269,0,6,2781.4,13509.0,4.243091816050758,108.86749041165312,4.450149228895263,0.6514124762318604,0.9952202286260731,30.954,539.51,6_0_0.0,4.0,
826944.3106457889,7267430.497935513,0,6,2779.6,13608.0,2.9994823196454217,111.86697273129855,3.239891076234737,0.649193283434384,0.995617896849743,31.456,535.27,6_0_0.0,4.0,
826941.31116631,7267430.502063634,0,6,2778.1,13833.0,2.9997485956312886,114.86672132692983,3.286105846894104,0.6530747876884453,0.9952139319477864,30.472,532.27,6_0_0.0,4.0,
826938.3114257804,7267430.495107181,0,6,2776.3,14067.0,2.9994821446369406,117.86620347156678,3.22442136452355,0.6624765282997799,0.9945093329069515,30.726,529.27,6_0_0.0,4.0,
826935.3119464747,7267430.499234007,0,6,2774.9,14436.0,4.24309093671652,122.10929440828329,4.4613698229631185,0.6718806583736459,0.993986607467796,31.177,526.27,6_0_0.0,4.0,
826932.3125970322,7267427.497947013,0,6,2773.0,14445.0,2.999481321529035,125.10877572981232,3.3759277536999597,0.6843767543604113,0.9937817811797652,31.028,522.03,6_0_0.0,4.0,
826929.3131185479,7267427.502072616,0,6,2770.6,18235.0,4.243090284724668,129.351866014537,4.6479904436567825,0.6973665360288935,0.9943764441921916,30.473,519.03,6_0_0.0,4.0,
826926.3137711162,7267424.500784534,0,6,2767.0,18244.0,4.243089743317322,133.5949557578543,4.690821950345659,0.7097264895584564,0.9957833240151639,30.876,514.79,6_0_0.0,4.0,
826923.3144249639,7267421.499495939,0,6,2763.0,18253.0,2.999479765148321,136.59443552300263,3.4346584781509804,0.7146448818413439,0.9966970974732405,30.537,510.54,6_0_0.0,4.0,
826920.3149480335,7267421.503619745,0,6,2760.2,18370.0,4.243089092314752,140.8375246153174,4.615604515696742,0.7079324160871392,0.9961865422009404,30.902,507.54,6_0_0.0,4.0,
826917.3156038907,7267418.502330063,0,6,2756.9,18865.0,2.9997453054335073,143.8372699207509,3.3314369118250275,0.6997022321932811,0.9955644404027583,30.88,503.3,6_0_0.0,4.0,
826914.3158666627,7267418.495368726,0,6,2754.8,18928.0,4.235070708514675,148.0723406292656,4.575568151182866,0.6883840397923509,0.9947659592631846,30.935,500.3,6_0_0.0,4.0,
826911.3167856522,7267415.505161877,0,6,2751.8,19036.0,4.243087898179537,152.31542852744514,4.528111627563707,0.6633732462075922,0.9927861698261411,30.909,496.06,6_0_0.0,4.0,
826908.3174448006,7267412.503870593,0,6,2749.3,19126.0,4.250084208518354,156.5655127359635,4.523628607600007,0.627083327440418,0.9920195120496377,31.219,491.82,6_0_0.0,4.0,
826905.3079771627,7267409.502817392,0,6,2746.9,19234.0,4.243086814628306,160.8085995505918,4.461365902554135,0.5928510412429401,0.9933335736455,30.722,487.57,6_0_0.0,4.0,
826902.30863887,7267406.501525084,0,6,2745.0,19333.0,4.243086275775671,165.05168582636747,4.494861637878931,0.5688572024117672,0.9960808543738706,30.773,483.33,6_0_0.0,4.0,
826899.309301855,7267403.50023226,0,6,2742.8,19432.0,2.9994751811809177,168.0511610075484,3.3161500814227782,0.5579104178940062,0.9976145555138467,31.011,479.09,6_0_0.0,4.0,
826896.3098295021,7267403.50435132,0,6,2740.8,21619.0,4.243085622144233,172.29424662969262,4.52810949479439,0.5569369117906428,0.9977521812354061,31.12,476.09,6_0_0.0,4.0,
826893.3104944994,7267400.503057409,0,6,2738.3,21709.0,4.243085082386567,176.53733171207918,4.393605696506185,0.5659109394211295,0.9966708920495265,30.58,471.84,6_0_0.0,4.0,
826890.3111607737,7267397.501762985,0,6,2737.0,21790.0,4.243084539748659,180.78041625182783,4.45014229114691,0.578786812055264,0.9955524883925982,30.723,467.6,6_0_0.0,4.0,
826887.3118283283,7267394.500468049,0,6,2735.2,21871.0,4.24308400007404,185.02350025190188,4.528107974826165,0.5945491470747927,0.9953403583388264,32.3,463.36,6_0_0.0,4.0,
826884.3124971598,7267391.4991726,0,6,2732.7,21943.0,4.243083458918128,189.26658371082002,4.593882588763511,0.6091995001750247,0.9958433947575016,34.093,459.12,6_0_0.0,4.0,
826881.3131672695,7267388.497876639,0,6,2729.6,22015.0,2.9994714216061635,192.26605513242617,3.3759189577109505,0.6213145051553923,0.996712068696215,36.415,454.87,6_0_0.0,4.0,
826878.3136986713,7267388.501992176,0,6,2727.2,22582.0,4.243082805867341,196.50913793829352,4.60475316357423,0.6243149104503916,0.9970355766080078,34.044,451.87,6_0_0.0,4.0,
826875.3143707942,7267385.500695126,0,6,2724.0,22591.0,4.243082264958901,200.75222020325242,4.615598239362796,0.6236996198625943,0.9970529460862051,37.613,447.63,6_0_0.0,4.0,
826872.315044194,7267382.499397565,0,6,2720.7,22600.0,4.243081724545451,204.99530192779787,4.572061080210022,0.6267221881468452,0.9973325060592056,34.757,443.39,6_0_0.0,4.0,
826869.3157188718,7267379.49809949,0,6,2717.8,22609.0,4.243081183803649,209.2383831116015,4.528105335827401,0.6330104061220834,0.9978065766316487,36.84,439.15,6_0_0.0,4.0,
826866.316394829,7267376.496800901,0,6,2715.3,22906.0,4.24308064273176,213.48146375433328,4.517049185112452,0.6319684181218004,0.9977732794494749,37.586,434.9,6_0_0.0,4.0,
826863.3170720632,7267373.495501801,0,6,2712.9,22987.0,4.235062365408181,217.71652611974145,4.498416748023344,0.6257892976682464,0.9979647597385317,35.018,430.66,6_0_0.0,4.0,
826860.3180116548,7267370.505286106,0,6,2710.6,23068.0,4.250076378079888,221.96660249782133,4.456809309305525,0.6208916660992675,0.9983480346777115,37.642,426.42,6_0_0.0,4.0,
826857.3085634143,7267367.5042245425,0,6,2708.8,23131.0,4.243079022730746,226.20968152055207,4.505964890357878,0.6190251249722712,0.9985140794317584,36.969,422.17,6_0_0.0,4.0,
826854.3092444817,7267364.502923902,0,6,2706.5,23230.0,4.243078482155418,230.4527600027075,4.561108966658274,0.6230044414404766,0.998178652914779,35.541,417.93,6_0_0.0,4.0,
826851.3099268284,7267361.501622748,0,6,2703.7,23311.0,4.24307793985149,234.695837942559,4.5938774911456095,0.6310494353059379,0.9976947610985721,36.264,413.69,6_0_0.0,4.0,
826848.3106104548,7267358.500321081,0,6,2700.6,23365.0,2.9994639893839783,237.69530193194296,3.3161399583870477,0.6429631924829038,0.9976300876476548,35.986,409.45,6_0_0.0,4.0,
826845.31114928,7267358.5044302195,0,6,2698.6,24400.0,4.243077288123947,241.9383792200669,4.561107855882494,0.6619071393632431,0.9977386527475097,36.672,406.45,6_0_0.0,4.0,
826842.3118349169,7267355.503127465,0,6,2695.8,24454.0,4.2430767459856344,246.18145596605254,4.60474757965345,0.6794023963817628,0.998341528039503,36.148,402.2,6_0_0.0,4.0,
826839.3125218333,7267352.501824198,0,6,2692.6,24526.0,4.243076207140204,250.42453217319274,4.5720559598062,0.6954713510771484,0.9990855209590679,36.675,397.96,6_0_0.0,4.0,
826836.3132100265,7267349.5005204175,0,6,2689.7,24535.0,4.243075665249082,254.66760783844182,4.615592172303427,0.7067983394300996,0.999743108727592,35.995,393.72,6_0_0.0,4.0,
826833.3138994979,7267346.499216125,0,6,2686.4,24544.0,2.99946096472304,257.66706880316485,3.346156911876301,0.7125038570231454,0.9998977151038378,37.501,389.48,6_0_0.0,4.0,
826830.3144413438,7267346.503322317,0,6,2684.2,24778.0,4.243075012208419,261.91014381537326,4.550130279368635,0.7150425910585322,0.9999119736022504,35.682,386.48,6_0_0.0,4.0,
826827.3151328284,7267343.502016936,0,6,2681.5,24787.0,4.2430744721291624,266.1532182875024,4.6479760085476,0.7183817871165693,0.9998863572427721,36.142,382.23,6_0_0.0,4.0,
826824.3158255897,7267340.500711043,0,6,2677.9,24976.0,4.243073931392396,270.3962922188948,4.561104733204655,0.7172371772386633,0.9998683495208944,37.467,377.99,6_0_0.0,4.0,
826821.3165196294,7267337.499404637,0,6,2675.1,24985.0,4.243073390162265,274.63936560905705,4.582976303048391,0.7153444499314977,0.9998452796779588,38.281,373.75,6_0_0.0,4.0,
826818.3172149484,7267334.498097718,0,6,2672.1,25336.0,4.250069635722061,278.8894352447791,4.556653586623243,0.7119535031036699,0.9998416622985493,37.488,369.51,6_0_0.0,4.0,
826815.3077835426,7267331.497028821,0,6,2669.4,25426.0,4.243072308115032,283.13250755289414,4.604743490346981,0.7042227257279706,0.9996466075540814,38.185,365.26,6_0_0.0,4.0,
826812.3084814202,7267328.4957208745,0,6,2666.2,25444.0,4.235054019514706,287.3675615724088,4.597356038877942,0.6930287547923919,0.9993839888036423,37.564,361.02,6_0_0.0,4.0,
826809.3094416197,7267325.505496331,0,6,2663.0,25453.0,4.2430712294427835,291.6106328018516,4.626408267557586,0.6826966840361092,0.9990873933825182,38.115,356.78,6_0_0.0,4.0,
826806.3101420503,7267322.504187358,0,6,2659.6,25795.0,4.243070688460976,295.85370349031257,4.505957042324796,0.6706004407984498,0.9987269050694995,37.645,352.53,6_0_0.0,4.0,
826803.3108437588,7267319.502877872,0,6,2657.3,25804.0,4.243070146903953,300.09677363721653,4.582973300331078,0.6548677209405652,0.9985585019957626,38.474,348.29,6_0_0.0,4.0,
826800.3115467469,7267316.501567874,0,6,2654.3,25813.0,4.243069606745805,304.3398432439623,4.582972800234581,0.6432137862123115,0.9983566270975868,38.015,344.05,6_0_0.0,4.0,
826797.3122510117,7267313.500257364,0,6,2651.3,26056.0,4.243069066259315,308.5829123102216,4.483707740369242,0.6310459016748405,0.9983996885322913,39.216,339.81,6_0_0.0,4.0,
826794.3129565547,7267310.49894634,0,6,2649.2,26119.0,4.243068524868009,312.82598083508964,4.517037802224508,0.6200062992306892,0.9985944726356666,37.715,335.56,6_0_0.0,4.0,
826791.3136633771,7267307.497634803,0,6,2646.8,26200.0,2.99945132816992,315.82543216325956,3.2705822524530053,0.6093238935119272,0.9991265686123859,38.341,331.32,6_0_0.0,4.0,
826788.3142148484,7267307.501732871,0,6,2645.1,28657.0,4.2430678721646125,320.06850003542417,4.5170371891092085,0.6032487612356552,0.9995026732346609,38.628,328.32,6_0_0.0,4.0,
826785.3149236818,7267304.500420247,0,6,2642.7,28729.0,4.24306733250288,324.31156736792707,4.51703668217923,0.5998567305265977,0.9996592516089253,39.111,324.08,6_0_0.0,4.0,
826782.315633793,7267301.499107109,0,6,2640.3,28801.0,4.2430667896308725,328.5546341575579,4.539120595585537,0.6012475733441713,0.9996425459851987,38.381,319.84,6_0_0.0,4.0,
826779.3163451839,7267298.49779346,0,6,2637.7,28873.0,4.24306625095738,332.7977004085153,4.53912009204575,0.5999687279967834,0.9996588536593867,37.588,315.59,6_0_0.0,4.0,
826776.3170578512,7267295.496479297,0,6,2635.1,28945.0,4.243065710885332,337.04076611940064,4.539119587198684,0.600673312900769,0.9996622250628904,38.578,311.35,6_0_0.0,4.0,
826773.3177717971,7267292.49516462,0,6,2632.5,29008.0,3.00957585875087,340.0503419781515,3.325288987377794,0.6001064468428122,0.999622996334022,38.336,307.11,6_0_0.0,4.0,
826770.3081990576,7267292.4994976735,0,6,2630.5,29080.0,4.243065058021994,344.2934070361735,4.572045612918497,0.6037776124958171,0.999627343673846,39.532,304.11,6_0_0.0,4.0,
826767.3089150165,7267289.498181907,0,6,2627.6,29152.0,4.2430645142465835,348.53647155042006,4.528089715548776,0.601077674744399,0.9995269575966824,38.72,299.86,6_0_0.0,4.0,
826764.3096322563,7267286.49686563,0,6,2625.1,29224.0,4.243063976151358,352.7795355265714,4.528089211324505,0.5953213966657629,0.9992783185523052,38.997,295.62,6_0_0.0,4.0,
826761.3103507727,7267283.495548838,0,6,2622.6,29296.0,2.99944527467913,355.77898080125055,3.2705767007967843,0.5883076096077512,0.9990999981878341,38.586,291.38,6_0_0.0,4.0,
826758.3109082895,7267283.499641011,0,6,2620.9,29647.0,4.243063321643769,360.02204412289433,4.5170329145888175,0.5842301689710767,0.9991748721168667,39.087,288.38,6_0_0.0,4.0,
826755.3116288194,7267280.498323131,0,6,2618.5,29728.0,4.243062781408691,364.265106904303,4.450121545191304,0.5793055462873216,0.999271660291762,38.863,284.14,6_0_0.0,4.0,
826752.3123506262,7267277.49700474,0,6,2616.7,29872.0,2.999443719712828,367.26455062401584,3.434626999795531,0.5732384305254304,0.9993799757521861,38.581,279.89,6_0_0.0,4.0,
826749.3129096956,7267277.501095114,0,6,2613.9,29881.0,4.243062128466848,371.5076127524827,4.438871053097835,0.569753867718957,0.9995148712033834,39.362,276.89,6_0_0.0,4.0,
826746.3136335146,7267274.499775635,0,6,2612.2,29899.0,4.243061587904539,375.75067434038726,4.483700663375165,0.5647233996740016,0.999586203724836,38.17,272.65,6_0_0.0,4.0,
826743.3143586128,7267271.498455642,0,6,2610.1,29971.0,4.243061046929811,379.9937353873171,4.517030777842144,0.5630551089134384,0.9995782602664988,37.566,268.41,6_0_0.0,4.0,
826740.3150849879,7267268.497135137,0,6,2607.7,30043.0,2.9994414270573433,382.9931768143744,3.361048775954839,0.5622137873231347,0.9995675478647406,38.951,264.17,6_0_0.0,4.0,
826737.3156463467,7267268.501223139,0,6,2605.4,31546.0,4.243060393826279,387.2362372082007,4.505947348300621,0.5597150597376195,0.9995001060404243,40.718,261.17,6_0_0.0,4.0,
826734.3163747352,7267265.499901546,0,6,2603.1,31627.0,4.243059853593642,391.47929706179434,4.494836695718535,0.557796339216521,0.9994586469062183,38.664,256.92,6_0_0.0,4.0,
826731.3171044006,7267262.498579441,0,6,2600.9,31744.0,2.9994398722124886,394.4787369340068,3.316118144309408,0.5646189039493305,0.9991864463270369,38.751,252.68,6_0_0.0,4.0,
826728.3176673118,7267262.502665646,0,6,2598.9,31825.0,4.25005592284118,398.728792856848,4.479171279073552,0.5664658346226283,0.9990966189889235,37.549,249.68,6_0_0.0,4.0,
826725.3082710505,7267259.5015809275,0,6,2596.9,31924.0,2.9997054159893843,401.7284982728374,3.2708152779874804,0.5783068479103578,0.9991039333327714,40.828,245.44,6_0_0.0,4.0,
826722.3085737994,7267259.494582,0,6,2595.2,36109.0,2.999438958246883,404.72793723108424,3.270570907998933,0.5850836907799778,0.9989960923851938,44.625,242.44,6_0_0.0,4.0,
826719.309137622,7267259.498666333,0,6,2593.5,36685.0,4.243058434357456,408.9709956654417,4.472532266778178,0.5890572014127925,0.9989222387307518,44.59,239.44,6_0_0.0,4.0,
826716.3098720501,7267256.4973414745,0,6,2591.5,36802.0,4.2430578930570135,413.21405355849873,4.517027815260109,0.6000930263860041,0.998283557902271,44.027,235.19,6_0_0.0,4.0,
826713.3106077565,7267253.496016104,0,6,2589.1,36919.0,4.24305735282717,417.4571109113259,4.647960380573464,0.6197931353281546,0.9977210937861493,44.139,230.95,6_0_0.0,4.0,
826710.3113447407,7267250.49469022,0,6,2585.5,37027.0,4.235039045704231,421.69214995703015,4.509496171263426,0.6327875048174386,0.9980598353321516,43.657,226.71,6_0_0.0,4.0,
826707.3123439766,7267247.504447732,0,6,2583.1,37153.0,2.999702303411504,424.69185226044164,3.3313981913143005,0.6397310503831678,0.9983839645988369,43.629,222.47,6_0_0.0,4.0,
826704.3126498465,7267247.497445209,0,6,2581.0,37333.0,2.99943584669999,427.69128810714165,3.285820353955625,0.6488923978345695,0.9989168392107552,44.462,219.47,6_0_0.0,4.0,
826701.3132167758,7267247.501525949,0,6,2579.2,37747.0,4.243056046714766,431.9343441538564,4.528081781015305,0.6554707289624312,0.9991297894488238,44.787,216.47,6_0_0.0,4.0,
826698.3139577857,7267244.500197888,0,6,2576.7,37756.0,4.243055505827382,436.1773996596838,4.658703685096518,0.6601585059889709,0.9992955841754828,43.883,212.22,6_0_0.0,4.0,
826695.3147000725,7267241.498869317,0,6,2573.0,37765.0,4.2430549659292165,440.420454625613,4.626393351618156,0.6594107736465361,0.9992012841275328,44.585,207.98,6_0_0.0,4.0,
826692.3154436375,7267238.497540231,0,6,2569.6,38125.0,4.243054425783648,444.66350905139666,4.483693885644081,0.6506670351834426,0.9988636905940099,44.202,203.74,6_0_0.0,4.0,
826689.3161884793,7267235.496210633,0,6,2567.5,38134.0,2.9994328195044737,447.66294187090114,3.2398452491933245,0.6410119422215498,0.9989567655437467,43.534,199.5,6_0_0.0,4.0,
826686.3167584317,7267235.500288425,0,6,2566.0,38278.0,2.9994327338730256,450.6623746047742,3.3161116876590593,0.6390814050902051,0.9989583723008374,44.264,196.5,6_0_0.0,4.0,
826683.3173284689,7267235.504365569,0,6,2564.0,38476.0,2.999699014571779,453.66207361934596,3.3463702989990094,0.6369535617898074,0.9990427330614309,44.179,193.5,6_0_0.0,4.0,
826680.3176376391,7267235.49735816,0,6,2561.8,42319.0,3.0095607995666476,456.6716344189126,3.295065432777993,0.6314041678817385,0.9990460008928506,44.654,190.5,6_0_0.0,4.0,
826677.3080799319,7267235.501672451,0,6,2560.0,42364.0,4.243053432939605,460.91468785185225,4.483692946085902,0.6174068814640372,0.998769972266888,45.149,187.5,6_0_0.0,4.0,
826674.3088289946,7267232.500340039,0,6,2557.9,42373.0,4.243052893207803,465.15774074506004,4.517023118665566,0.6128078532799771,0.999155477269447,45.273,183.25,6_0_0.0,4.0,
826671.3095793345,7267229.499007113,0,6,2555.5,42382.0,4.243052353312257,469.4007930983723,4.582956826432984,0.6184608986401033,0.9988660196520811,44.023,179.01,6_0_0.0,4.0,
826668.3103309525,7267226.497673674,0,6,2552.5,42391.0,4.243051810946576,473.64384490931883,4.572033319036193,0.6265468591989675,0.9990205146844938,44.142,174.77,6_0_0.0,4.0,
826665.3110838486,7267223.4963397235,0,6,2549.6,43174.0,4.243051270228893,477.8868961795477,4.5829558236787555,0.6297523494943392,0.9990911438948282,44.899,170.52,6_0_0.0,4.0,
826662.3118380241,7267220.495005259,0,6,2546.6,43246.0,2.999428796799975,480.8863249763477,3.2088273725884155,0.6274086090549117,0.9990804288906843,43.767,166.28,6_0_0.0,4.0,
826659.3124119918,7267220.499077585,0,6,2545.3,45532.0,4.243050618127643,485.12937559447533,4.427581568756665,0.6238639184439306,0.9989995164347582,44.309,163.28,6_0_0.0,4.0,
826656.3131681783,7267217.497742033,0,6,2543.7,45541.0,4.243050076834509,489.3724256713098,4.701433180906141,0.6245712523161724,0.999036559621879,45.224,159.04,6_0_0.0,4.0,
826653.3139256442,7267214.4964059675,0,6,2539.6,45703.0,2.999427241730394,492.37185291304024,3.375879704378474,0.6263497954900967,0.9990800586976554,44.221,154.8,6_0_0.0,4.0,
826650.3145011645,7267214.500476495,0,6,2537.2,45730.0,4.243049424981914,496.61490233802215,4.505937019404407,0.6223187795361789,0.9990395043747635,43.852,151.8,6_0_0.0,4.0,
826647.315260641,7267211.499139342,0,6,2534.9,45739.0,4.243048884430417,500.8579512224526,4.5280750695705345,0.6114368005771214,0.9988509884859236,44.432,147.55,6_0_0.0,4.0,
826644.3160213958,7267208.497801676,0,6,2532.4,45928.0,4.243048342315341,505.1009995647679,4.494825829242468,0.6018096923638034,0.9986512521822337,43.945,143.31,6_0_0.0,4.0,
826641.3167834302,7267205.496463498,0,6,2530.2,46027.0,4.243047803246268,509.3440473680142,4.505935492284895,0.5986191661283888,0.9986744177151202,44.726,139.07,6_0_0.0,4.0,
826638.3175467416,7267202.495124806,0,6,2527.9,46036.0,4.292286574968542,513.6363339429827,4.6177618000125635,0.6018509034395597,0.998628590911936,44.163,134.83,6_0_0.0,4.0,
826635.2474161044,7267199.495454505,0,6,2525.0,46045.0,4.235028942683562,517.8713628856663,4.553621651539315,0.604749450259669,0.9984115115316567,44.345,130.58,6_0_0.0,4.0,
826632.2484429078,7267196.505198678,0,6,2522.2,46324.0,4.2430461811918105,522.1144090668581,4.505933964865235,0.6064981121532934,0.9979348883338808,44.967,126.34,6_0_0.0,4.0,
826629.2492100685,7267193.503858432,0,6,2519.9,46423.0,4.243045638666262,526.3574547055243,4.450105200082911,0.6236400305524459,0.9959555603892378,43.951,122.1,6_0_0.0,4.0,
